
 0,7692307692307692
 0,8
 0,7
 0,6666666666666667
 0,7142857142857143
 0,7142857142857143
 0,7058823529411764
 0,7777777777777778
 0,7272727272727273
 0,7857142857142857
 0,7272727272727273
 0,6666666666666667


 0,7647058823529411
 0,6666666666666667
 0,7692307692307692
 0,75
 0,6666666666666667
 0,7857142857142857
 0,6923076923076923
 0,7272727272727273
 0,6428571428571428
 0,5
 0,75
 0,6
 0,75
 0,7692307692307692
 0,7142857142857143
 0,7
 0,6666666666666667
 0,7272727272727273
 0,7333333333333334


 0,6666666666666667
 0,625
 0,6923076923076923
 0,6153846153846154
 0,75
 0,7
 0,7142857142857143
 0,6666666666666667
 0,6
 0,6
 0,6875
 0,7692307692307692
 0,4444444444444444
 0,8
 0,6


 0,6923076923076923
 0,75
 0,75
 0,75
 0,6666666666666667
 0,6923076923076923
 0,7142857142857143
 0,8
 0,625
 0,6363636363636364
 0,7142857142857143
 0,6666666666666667
 0,75
 0,8125
 0,6666666666666667


 0,7142857142857143
 0,7058823529411764
 0,7142857142857143
 0,7857142857142857
 0,7272727272727273
 0,625
 0,6923076923076923
 0,6428571428571428
 0,75
 0,75
 0,7777777777777778
 0,6666666666666667
 0,7272727272727273
 0,7857142857142857
 0,7692307692307692
 0,8
 0,7692307692307692
 0,7
 0,6666666666666667


 0,6875
 0,75
 0,7222222222222222
 0,6666666666666667
 0,6666666666666667
 0,6923076923076923
 0,6666666666666667
 0,6666666666666667
 0,7142857142857143
 0,7692307692307692
 0,7142857142857143


 0,6666666666666667
 0,7272727272727273
 0,6923076923076923
 0,5454545454545454
 0,625
 0,625
 0,7857142857142857
 0,75
 0,5454545454545454
 0,7894736842105263
 0,75
 0,7142857142857143
 0,6153846153846154


 0,7857142857142857
 0,6
 0,8461538461538461
 0,5714285714285714
 0,7142857142857143
 0,7142857142857143
 0,6923076923076923
 0,7692307692307692
 0,7692307692307692
 0,5714285714285714
 0,6666666666666667
 0,7272727272727273
 0,6923076923076923
 0,7857142857142857
 0,6666666666666667
 0,6923076923076923
 0,6


 0,5555555555555556
 0,7692307692307692
 0,7142857142857143
 0,75
 0,6923076923076923
 0,75
 0,6363636363636364
 0,7333333333333334
 0,7333333333333334
 0,7333333333333334
 0,7692307692307692
 0,6666666666666667
 0,6923076923076923


 0,5
 0,6666666666666667
 0,7
 0,7142857142857143
 0,7058823529411764
 0,7142857142857143
 0,6428571428571428
 0,7
 0,75
 0,7272727272727273
