
 0,75
 0,75
 0,75
 0,7
 0,75
 0,75
 0,75
 0,75
 0,7777777777777778
 0,75
 0,75
 0,7777777777777778
 0,75


 0,7777777777777778
 0,75
 0,7777777777777778
 0,75
 0,75
 0,75
 0,75
 0,75


 0,7777777777777778
 0,75
 0,75
 0,75
 0,75
 0,75
 0,75


 0,7777777777777778
 0,75
 0,75
 0,7777777777777778
 0,75
 0,75
 0,7777777777777778
 0,75
 0,7777777777777778
 0,75
 0,7


 0,75
 0,75
 0,8888888888888888
 0,75
 0,75
 0,75


 0,75
 0,75
 0,75
 0,75


 0,8888888888888888
 0,75
 0,75
 0,75
 0,75
 0,75
 0,75
 0,7


 0,75
 0,75
 0,75
 0,7777777777777778
 0,5555555555555556
 0,7777777777777778
 0,75
 0,7
 0,7777777777777778


 0,75
 0,8888888888888888
 0,75
 0,75
 0,75
 0,75
 0,75
 0,75
 0,75
 0,7777777777777778
 0,8888888888888888
 0,75
 0,75
 0,7777777777777778
 0,75
 0,75
 0,75


 0,7
 0,7777777777777778
 0,75
 0,75
