0.509412016554874, 0.5, 0.0, 0.7, 0.0
0.4863058316448148, 0.5, 0.0, 0.7, 0.0
0.4934688922188923, 0.5555555555555556, 0.0, 0.7142857142857143, 0.0
0.5209539518861552, 0.5714285714285714, 0.0, 0.7142857142857143, 0.0
0.5300247774824048, 0.5555555555555556, 0.25, 0.7, 0.0
0.4871688656171417, 0.5, 0.0, 0.7272727272727273, 0.0
0.5403486360382914, 0.5714285714285714, 0.25, 0.7142857142857143, 0.0
0.5112078662078665, 0.5714285714285714, 0.0, 0.75, 0.0
0.4919479766937395, 0.5454545454545454, 0.0, 0.7272727272727273, 0.0
0.528535964976643, 0.5714285714285714, 0.0, 0.7, 0.0
0.4805400059710406, 0.5227272727272727, 0.0, 0.7, 0.0
0.516257565410108, 0.5714285714285714, 0.0, 0.7, 0.0
0.5319794094794096, 0.5555555555555556, 0.0, 0.7272727272727273, 0.0
0.5069105431605433, 0.5454545454545454, 0.0, 0.7692307692307692, 0.0
0.5096319883819885, 0.5505050505050505, 0.0, 0.7272727272727273, 0.0
0.5191852790067079, 0.5505050505050505, 0.0, 0.6666666666666667, 0.0
0.479880894967102, 0.5, 0.0, 0.75, 0.0
0.49433680354733006, 0.5454545454545454, 0.0, 0.7, 0.0
0.5068566969429041, 0.5454545454545454, 0.0, 0.6666666666666667, 0.0
0.5321608468160194, 0.5505050505050505, 0.25, 0.7142857142857143, 0.0
0.5112589858352573, 0.5555555555555556, 0.0, 0.7142857142857143, 0.0
0.529659038279728, 0.5454545454545454, 0.0, 0.7857142857142857, 0.0
0.5200131789114842, 0.5454545454545454, 0.0, 0.7, 0.0
0.5124623427255006, 0.5454545454545454, 0.0, 0.75, 0.0
0.5027236417066927, 0.5, 0.0, 0.7272727272727273, 0.0
0.5130329651516095, 0.5555555555555556, 0.0, 0.75, 0.0
0.5191300414984628, 0.5454545454545454, 0.0, 0.6923076923076923, 0.0
0.4887812650312651, 0.5, 0.0, 0.7, 0.0
0.535312927812928, 0.5555555555555556, 0.0, 0.7272727272727273, 0.0
0.4987181838876756, 0.5, 0.0, 0.7, 0.0
0.5373373331000451, 0.5555555555555556, 0.0, 0.7857142857142857, 0.0
0.47457533050753414, 0.5, 0.0, 0.7, 0.0
0.51735865985866, 0.5714285714285714, 0.19999999999999996, 0.7, 0.0
0.5224965241914398, 0.5384615384615384, 0.0, 0.75, 0.0
0.528568462189152, 0.5714285714285714, 0.0, 0.7142857142857143, 0.0
0.49341261375159706, 0.5454545454545454, 0.0, 0.6666666666666667, 0.0
0.5275944394588463, 0.5714285714285714, 0.0, 0.7857142857142857, 0.0
0.5109281523074629, 0.5634920634920635, 0.0, 0.7, 0.0
0.5135878935878939, 0.5227272727272727, 0.25, 0.7777777777777778, 0.0
0.5016404572439058, 0.5714285714285714, 0.0, 0.7, 0.0
0.4944798379008907, 0.5555555555555556, 0.0, 0.7272727272727273, 0.0
0.5234588387130762, 0.5454545454545454, 0.25, 0.7, 0.0
0.5276706344502956, 0.5555555555555556, 0.0, 0.7272727272727273, 0.0
0.48684865040797254, 0.5454545454545454, 0.0, 0.6923076923076923, 0.0
0.4783556721056723, 0.5, 0.0, 0.7, 0.0
0.5074133963964474, 0.5555555555555556, 0.0, 0.7, 0.0
0.509968910399945, 0.5470085470085471, 0.0, 0.7272727272727273, 0.0
0.5666890580683687, 0.5714285714285714, 0.4, 0.75, 0.0
0.48489604265466346, 0.5454545454545454, 0.0, 0.6666666666666667, 0.0
0.514779100372321, 0.5714285714285714, 0.0, 0.7272727272727273, 0.0
0.5068996446115093, 0.5454545454545454, 0.0, 0.6923076923076923, 0.0
0.5391481666481667, 0.5714285714285714, 0.0, 0.7, 0.0
0.5048945875217065, 0.5555555555555556, 0.0, 0.7, 0.0
0.48568643999678496, 0.5, 0.0, 0.7142857142857143, 0.0
0.4953521941021943, 0.5, 0.0, 0.7142857142857143, 0.0
0.5309669034669037, 0.5714285714285714, 0.0, 0.7857142857142857, 0.0
0.4981307191833508, 0.5, 0.0, 0.7272727272727273, 0.0
0.5203659401027825, 0.5454545454545454, 0.0, 0.7272727272727273, 0.0
0.507494588744589, 0.5555555555555556, 0.0, 0.75, 0.0
0.4804778076329801, 0.5, 0.0, 0.7272727272727273, 0.0
